Event ID,Timestamp,Target Timestamp,Proton Intensity,e0.5_tminus24,e0.5_tminus23,e0.5_tminus22,e0.5_tminus21,e0.5_tminus20,e0.5_tminus19,e0.5_tminus18,e0.5_tminus17,e0.5_tminus16,e0.5_tminus15,e0.5_tminus14,e0.5_tminus13,e0.5_tminus12,e0.5_tminus11,e0.5_tminus10,e0.5_tminus9,e0.5_tminus8,e0.5_tminus7,e0.5_tminus6,e0.5_tminus5,e0.5_tminus4,e0.5_tminus3,e0.5_tminus2,e0.5_tminus1,e0.5_t,e0.5_max_intensity,e1.8_tminus24,e1.8_tminus23,e1.8_tminus22,e1.8_tminus21,e1.8_tminus20,e1.8_tminus19,e1.8_tminus18,e1.8_tminus17,e1.8_tminus16,e1.8_tminus15,e1.8_tminus14,e1.8_tminus13,e1.8_tminus12,e1.8_tminus11,e1.8_tminus10,e1.8_tminus9,e1.8_tminus8,e1.8_tminus7,e1.8_tminus6,e1.8_tminus5,e1.8_tminus4,e1.8_tminus3,e1.8_tminus2,e1.8_tminus1,e1.8_t,e1.8_max_intensity,e4.4_tminus24,e4.4_tminus23,e4.4_tminus22,e4.4_tminus21,e4.4_tminus20,e4.4_tminus19,e4.4_tminus18,e4.4_tminus17,e4.4_tminus16,e4.4_tminus15,e4.4_tminus14,e4.4_tminus13,e4.4_tminus12,e4.4_tminus11,e4.4_tminus10,e4.4_tminus9,e4.4_tminus8,e4.4_tminus7,e4.4_tminus6,e4.4_tminus5,e4.4_tminus4,e4.4_tminus3,e4.4_tminus2,e4.4_tminus1,e4.4_t,e4.4_max_intensity,p_tminus24,p_tminus23,p_tminus22,p_tminus21,p_tminus20,p_tminus19,p_tminus18,p_tminus17,p_tminus16,p_tminus15,p_tminus14,p_tminus13,p_tminus12,p_tminus11,p_tminus10,p_tminus9,p_tminus8,p_tminus7,p_tminus6,p_tminus5,p_tminus4,p_tminus3,p_tminus2,p_tminus1,p_t,p_max_intensity,Sunspot Number,cme_donki_time,CME_DONKI_latitude,CME_DONKI_longitude,CME_DONKI_speed,CME_CDAW_MPA,CME_CDAW_LinearSpeed,VlogV,DONKI_half_width,Accelaration,2nd_order_speed_final,2nd_order_speed_20R,CPA,Halo,Type2_Viz_Area,solar_wind_speed,diffusive_shock,half_richardson_value,CMEs Past Month,CMEs Past 9 Hours,CMEs Speed > 1000,Max CME Speed,delta_log_Intensity
27,2013-05-14 18:15:00,2013-05-14 18:45:00,0.03546925,389.044,403.752,449.3,445.268,437.2,454.044,424.866,425.102,438.388,449.06,484.646,502.198,499.116,524.736,515.72,520.228,548.222,551.304,560.794,529.006,550.356,527.346,538.496,544.188,543.952,560.794,3.11596,3.24958,3.37832,3.4272,3.626,3.54942,3.43046,3.4484,3.54944,3.56572,3.81018,4.0367,3.88676,4.20292,4.09046,4.10516,4.35122,4.31862,4.37076,4.19314,4.27138,4.0954,4.1573,4.16382,4.273,4.37076,0.0548478,0.0533452,0.0621108,0.0606082,0.0566008,0.0558494,0.0596062,0.057352,0.0586044,0.0588548,0.0636134,0.0598568,0.0618602,0.0678708,0.0688726,0.0686222,0.0731304,0.065617,0.0783898,0.0671198,0.0671194,0.0661178,0.0643646,0.060608,0.0643646,0.0783898,0.0372806,0.0398464,0.039054,0.0365634,0.0384124,0.0398464,0.0387522,0.0394314,0.0384502,0.0383748,0.0427142,0.0409784,0.0408274,0.0441104,0.0437708,0.0510912,0.0487892,0.0511288,0.0449404,0.0446386,0.0388278,0.044148,0.043733,0.0420348,0.0394314,0.0511288,160.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,24,0,0,2200,-0.003819127258843938
27,2013-05-14 18:20:00,2013-05-14 18:50:00,0.0369786,403.752,449.3,445.268,437.2,454.044,424.866,425.102,438.388,449.06,484.646,502.198,499.116,524.736,515.72,520.228,548.222,551.304,560.794,529.006,550.356,527.346,538.496,544.188,543.952,530.668,560.794,3.24958,3.37832,3.4272,3.626,3.54942,3.43046,3.4484,3.54944,3.56572,3.81018,4.0367,3.88676,4.20292,4.09046,4.10516,4.35122,4.31862,4.37076,4.19314,4.27138,4.0954,4.1573,4.16382,4.273,4.18334,4.37076,0.0533452,0.0621108,0.0606082,0.0566008,0.0558494,0.0596062,0.057352,0.0586044,0.0588548,0.0636134,0.0598568,0.0618602,0.0678708,0.0688726,0.0686222,0.0731304,0.065617,0.0783898,0.0671198,0.0671194,0.0661178,0.0643646,0.060608,0.0643646,0.059606,0.0783898,0.0398464,0.039054,0.0365634,0.0384124,0.0398464,0.0387522,0.0394314,0.0384502,0.0383748,0.0427142,0.0409784,0.0408274,0.0441104,0.0437708,0.0510912,0.0487892,0.0511288,0.0449404,0.0446386,0.0388278,0.044148,0.043733,0.0420348,0.0394314,0.0406764,0.0511288,160.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,24,0,0,2200,-0.0035595937770975528
27,2013-05-14 18:25:00,2013-05-14 18:55:00,0.0373184,449.3,445.268,437.2,454.044,424.866,425.102,438.388,449.06,484.646,502.198,499.116,524.736,515.72,520.228,548.222,551.304,560.794,529.006,550.356,527.346,538.496,544.188,543.952,530.668,508.606,560.794,3.37832,3.4272,3.626,3.54942,3.43046,3.4484,3.54944,3.56572,3.81018,4.0367,3.88676,4.20292,4.09046,4.10516,4.35122,4.31862,4.37076,4.19314,4.27138,4.0954,4.1573,4.16382,4.273,4.18334,3.99434,4.37076,0.0621108,0.0606082,0.0566008,0.0558494,0.0596062,0.057352,0.0586044,0.0588548,0.0636134,0.0598568,0.0618602,0.0678708,0.0688726,0.0686222,0.0731304,0.065617,0.0783898,0.0671198,0.0671194,0.0661178,0.0643646,0.060608,0.0643646,0.059606,0.058354,0.0783898,0.039054,0.0365634,0.0384124,0.0398464,0.0387522,0.0394314,0.0384502,0.0383748,0.0427142,0.0409784,0.0408274,0.0441104,0.0437708,0.0510912,0.0487892,0.0511288,0.0449404,0.0446386,0.0388278,0.044148,0.043733,0.0420348,0.0394314,0.0406764,0.0371674,0.0511288,160.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,24,0,0,2200,0.00014557824427303967
27,2013-05-14 18:30:00,2013-05-14 19:00:00,0.0375446,445.268,437.2,454.044,424.866,425.102,438.388,449.06,484.646,502.198,499.116,524.736,515.72,520.228,548.222,551.304,560.794,529.006,550.356,527.346,538.496,544.188,543.952,530.668,508.606,487.728,560.794,3.4272,3.626,3.54942,3.43046,3.4484,3.54944,3.56572,3.81018,4.0367,3.88676,4.20292,4.09046,4.10516,4.35122,4.31862,4.37076,4.19314,4.27138,4.0954,4.1573,4.16382,4.273,4.18334,3.99434,3.94218,4.37076,0.0606082,0.0566008,0.0558494,0.0596062,0.057352,0.0586044,0.0588548,0.0636134,0.0598568,0.0618602,0.0678708,0.0688726,0.0686222,0.0731304,0.065617,0.0783898,0.0671198,0.0671194,0.0661178,0.0643646,0.060608,0.0643646,0.059606,0.058354,0.061109,0.0783898,0.0365634,0.0384124,0.0398464,0.0387522,0.0394314,0.0384502,0.0383748,0.0427142,0.0409784,0.0408274,0.0441104,0.0437708,0.0510912,0.0487892,0.0511288,0.0449404,0.0446386,0.0388278,0.044148,0.043733,0.0420348,0.0394314,0.0406764,0.0371674,0.0382616,0.0511288,160.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,24,0,0,2200,-0.0006908159620241036
27,2013-05-14 18:35:00,2013-05-14 19:05:00,0.0375068,437.2,454.044,424.866,425.102,438.388,449.06,484.646,502.198,499.116,524.736,515.72,520.228,548.222,551.304,560.794,529.006,550.356,527.346,538.496,544.188,543.952,530.668,508.606,487.728,546.324,560.794,3.626,3.54942,3.43046,3.4484,3.54944,3.56572,3.81018,4.0367,3.88676,4.20292,4.09046,4.10516,4.35122,4.31862,4.37076,4.19314,4.27138,4.0954,4.1573,4.16382,4.273,4.18334,3.99434,3.94218,4.23388,4.37076,0.0566008,0.0558494,0.0596062,0.057352,0.0586044,0.0588548,0.0636134,0.0598568,0.0618602,0.0678708,0.0688726,0.0686222,0.0731304,0.065617,0.0783898,0.0671198,0.0671194,0.0661178,0.0643646,0.060608,0.0643646,0.059606,0.058354,0.061109,0.0633628,0.0783898,0.0384124,0.0398464,0.0387522,0.0394314,0.0384502,0.0383748,0.0427142,0.0409784,0.0408274,0.0441104,0.0437708,0.0510912,0.0487892,0.0511288,0.0449404,0.0446386,0.0388278,0.044148,0.043733,0.0420348,0.0394314,0.0406764,0.0371674,0.0382616,0.0399218,0.0511288,160.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,24,0,0,2200,-0.0023249907004007087
27,2013-05-14 18:40:00,2013-05-14 19:10:00,0.0387146,454.044,424.866,425.102,438.388,449.06,484.646,502.198,499.116,524.736,515.72,520.228,548.222,551.304,560.794,529.006,550.356,527.346,538.496,544.188,543.952,530.668,508.606,487.728,546.324,529.48,560.794,3.54942,3.43046,3.4484,3.54944,3.56572,3.81018,4.0367,3.88676,4.20292,4.09046,4.10516,4.35122,4.31862,4.37076,4.19314,4.27138,4.0954,4.1573,4.16382,4.273,4.18334,3.99434,3.94218,4.23388,4.07744,4.37076,0.0558494,0.0596062,0.057352,0.0586044,0.0588548,0.0636134,0.0598568,0.0618602,0.0678708,0.0688726,0.0686222,0.0731304,0.065617,0.0783898,0.0671198,0.0671194,0.0661178,0.0643646,0.060608,0.0643646,0.059606,0.058354,0.061109,0.0633628,0.0636132,0.0783898,0.0398464,0.0387522,0.0394314,0.0384502,0.0383748,0.0427142,0.0409784,0.0408274,0.0441104,0.0437708,0.0510912,0.0487892,0.0511288,0.0449404,0.0446386,0.0388278,0.044148,0.043733,0.0420348,0.0394314,0.0406764,0.0371674,0.0382616,0.0399218,0.03679,0.0511288,160.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,24,0,0,2200,0.0018545856767906224
27,2013-05-14 18:45:00,2013-05-14 19:15:00,0.0369032,424.866,425.102,438.388,449.06,484.646,502.198,499.116,524.736,515.72,520.228,548.222,551.304,560.794,529.006,550.356,527.346,538.496,544.188,543.952,530.668,508.606,487.728,546.324,529.48,543.24,560.794,3.43046,3.4484,3.54944,3.56572,3.81018,4.0367,3.88676,4.20292,4.09046,4.10516,4.35122,4.31862,4.37076,4.19314,4.27138,4.0954,4.1573,4.16382,4.273,4.18334,3.99434,3.94218,4.23388,4.07744,4.119,4.37076,0.0596062,0.057352,0.0586044,0.0588548,0.0636134,0.0598568,0.0618602,0.0678708,0.0688726,0.0686222,0.0731304,0.065617,0.0783898,0.0671198,0.0671194,0.0661178,0.0643646,0.060608,0.0643646,0.059606,0.058354,0.061109,0.0633628,0.0636132,0.06699425,0.0783898,0.0387522,0.0394314,0.0384502,0.0383748,0.0427142,0.0409784,0.0408274,0.0441104,0.0437708,0.0510912,0.0487892,0.0511288,0.0449404,0.0446386,0.0388278,0.044148,0.043733,0.0420348,0.0394314,0.0406764,0.0371674,0.0382616,0.0399218,0.03679,0.03546925,0.0511288,160.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,24,0,0,2200,0.001383873085986087
27,2013-05-14 18:50:00,2013-05-14 19:20:00,0.037771,425.102,438.388,449.06,484.646,502.198,499.116,524.736,515.72,520.228,548.222,551.304,560.794,529.006,550.356,527.346,538.496,544.188,543.952,530.668,508.606,487.728,546.324,529.48,543.24,509.79,560.794,3.4484,3.54944,3.56572,3.81018,4.0367,3.88676,4.20292,4.09046,4.10516,4.35122,4.31862,4.37076,4.19314,4.27138,4.0954,4.1573,4.16382,4.273,4.18334,3.99434,3.94218,4.23388,4.07744,4.119,3.92426,4.37076,0.057352,0.0586044,0.0588548,0.0636134,0.0598568,0.0618602,0.0678708,0.0688726,0.0686222,0.0731304,0.065617,0.0783898,0.0671198,0.0671194,0.0661178,0.0643646,0.060608,0.0643646,0.059606,0.058354,0.061109,0.0633628,0.0636132,0.06699425,0.0588548,0.0783898,0.0394314,0.0384502,0.0383748,0.0427142,0.0409784,0.0408274,0.0441104,0.0437708,0.0510912,0.0487892,0.0511288,0.0449404,0.0446386,0.0388278,0.044148,0.043733,0.0420348,0.0394314,0.0406764,0.0371674,0.0382616,0.0399218,0.03679,0.03546925,0.0369786,0.0511288,160.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,24,0,0,2200,0.0007638512507999878
27,2013-05-14 18:55:00,2013-05-14 19:25:00,0.0398464,438.388,449.06,484.646,502.198,499.116,524.736,515.72,520.228,548.222,551.304,560.794,529.006,550.356,527.346,538.496,544.188,543.952,530.668,508.606,487.728,546.324,529.48,543.24,509.79,516.908,560.794,3.54944,3.56572,3.81018,4.0367,3.88676,4.20292,4.09046,4.10516,4.35122,4.31862,4.37076,4.19314,4.27138,4.0954,4.1573,4.16382,4.273,4.18334,3.99434,3.94218,4.23388,4.07744,4.119,3.92426,3.9096,4.37076,0.0586044,0.0588548,0.0636134,0.0598568,0.0618602,0.0678708,0.0688726,0.0686222,0.0731304,0.065617,0.0783898,0.0671198,0.0671194,0.0661178,0.0643646,0.060608,0.0643646,0.059606,0.058354,0.061109,0.0633628,0.0636132,0.06699425,0.0588548,0.0661178,0.0783898,0.0384502,0.0383748,0.0427142,0.0409784,0.0408274,0.0441104,0.0437708,0.0510912,0.0487892,0.0511288,0.0449404,0.0446386,0.0388278,0.044148,0.043733,0.0420348,0.0394314,0.0406764,0.0371674,0.0382616,0.0399218,0.03679,0.03546925,0.0369786,0.0373184,0.0511288,160.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,24,0,0,2200,0.002434088280481868
27,2013-05-14 19:00:00,2013-05-14 19:30:00,0.039771,449.06,484.646,502.198,499.116,524.736,515.72,520.228,548.222,551.304,560.794,529.006,550.356,527.346,538.496,544.188,543.952,530.668,508.606,487.728,546.324,529.48,543.24,509.79,516.908,522.128,560.794,3.56572,3.81018,4.0367,3.88676,4.20292,4.09046,4.10516,4.35122,4.31862,4.37076,4.19314,4.27138,4.0954,4.1573,4.16382,4.273,4.18334,3.99434,3.94218,4.23388,4.07744,4.119,3.92426,3.9096,3.96012,4.37076,0.0588548,0.0636134,0.0598568,0.0618602,0.0678708,0.0688726,0.0686222,0.0731304,0.065617,0.0783898,0.0671198,0.0671194,0.0661178,0.0643646,0.060608,0.0643646,0.059606,0.058354,0.061109,0.0633628,0.0636132,0.06699425,0.0588548,0.0661178,0.0661176,0.0783898,0.0383748,0.0427142,0.0409784,0.0408274,0.0441104,0.0437708,0.0510912,0.0487892,0.0511288,0.0449404,0.0446386,0.0388278,0.044148,0.043733,0.0420348,0.0394314,0.0406764,0.0371674,0.0382616,0.0399218,0.03679,0.03546925,0.0369786,0.0373184,0.0375446,0.0511288,160.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,24,0,0,2200,0.0021435364491355496
27,2013-05-14 19:05:00,2013-05-14 19:35:00,0.0400728,484.646,502.198,499.116,524.736,515.72,520.228,548.222,551.304,560.794,529.006,550.356,527.346,538.496,544.188,543.952,530.668,508.606,487.728,546.324,529.48,543.24,509.79,516.908,522.128,505.996,560.794,3.81018,4.0367,3.88676,4.20292,4.09046,4.10516,4.35122,4.31862,4.37076,4.19314,4.27138,4.0954,4.1573,4.16382,4.273,4.18334,3.99434,3.94218,4.23388,4.07744,4.119,3.92426,3.9096,3.96012,3.97638,4.37076,0.0636134,0.0598568,0.0618602,0.0678708,0.0688726,0.0686222,0.0731304,0.065617,0.0783898,0.0671198,0.0671194,0.0661178,0.0643646,0.060608,0.0643646,0.059606,0.058354,0.061109,0.0633628,0.0636132,0.06699425,0.0588548,0.0661178,0.0661176,0.064114,0.0783898,0.0427142,0.0409784,0.0408274,0.0441104,0.0437708,0.0510912,0.0487892,0.0511288,0.0449404,0.0446386,0.0388278,0.044148,0.043733,0.0420348,0.0394314,0.0406764,0.0371674,0.0382616,0.0399218,0.03679,0.03546925,0.0369786,0.0373184,0.0375446,0.0375068,0.0511288,160.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,24,0,0,2200,0.0024701833852906266
27,2013-05-14 19:10:00,2013-05-14 19:40:00,0.0373182,502.198,499.116,524.736,515.72,520.228,548.222,551.304,560.794,529.006,550.356,527.346,538.496,544.188,543.952,530.668,508.606,487.728,546.324,529.48,543.24,509.79,516.908,522.128,505.996,513.586,560.794,4.0367,3.88676,4.20292,4.09046,4.10516,4.35122,4.31862,4.37076,4.19314,4.27138,4.0954,4.1573,4.16382,4.273,4.18334,3.99434,3.94218,4.23388,4.07744,4.119,3.92426,3.9096,3.96012,3.97638,3.84766,4.37076,0.0598568,0.0618602,0.0678708,0.0688726,0.0686222,0.0731304,0.065617,0.0783898,0.0671198,0.0671194,0.0661178,0.0643646,0.060608,0.0643646,0.059606,0.058354,0.061109,0.0633628,0.0636132,0.06699425,0.0588548,0.0661178,0.0661176,0.064114,0.060107,0.0783898,0.0409784,0.0408274,0.0441104,0.0437708,0.0510912,0.0487892,0.0511288,0.0449404,0.0446386,0.0388278,0.044148,0.043733,0.0420348,0.0394314,0.0406764,0.0371674,0.0382616,0.0399218,0.03679,0.03546925,0.0369786,0.0373184,0.0375446,0.0375068,0.0387146,0.0511288,160.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,24,0,0,2200,-0.001345258331748013
27,2013-05-14 19:15:00,2013-05-14 19:45:00,0.0365258,499.116,524.736,515.72,520.228,548.222,551.304,560.794,529.006,550.356,527.346,538.496,544.188,543.952,530.668,508.606,487.728,546.324,529.48,543.24,509.79,516.908,522.128,505.996,513.586,528.296,560.794,3.88676,4.20292,4.09046,4.10516,4.35122,4.31862,4.37076,4.19314,4.27138,4.0954,4.1573,4.16382,4.273,4.18334,3.99434,3.94218,4.23388,4.07744,4.119,3.92426,3.9096,3.96012,3.97638,3.84766,3.99762,4.37076,0.0618602,0.0678708,0.0688726,0.0686222,0.0731304,0.065617,0.0783898,0.0671198,0.0671194,0.0661178,0.0643646,0.060608,0.0643646,0.059606,0.058354,0.061109,0.0633628,0.0636132,0.06699425,0.0588548,0.0661178,0.0661176,0.064114,0.060107,0.0581034,0.0783898,0.0408274,0.0441104,0.0437708,0.0510912,0.0487892,0.0511288,0.0449404,0.0446386,0.0388278,0.044148,0.043733,0.0420348,0.0394314,0.0406764,0.0371674,0.0382616,0.0399218,0.03679,0.03546925,0.0369786,0.0373184,0.0375446,0.0375068,0.0387146,0.0369032,0.0511288,160.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,24,0,0,2200,-0.0003640346538683406
27,2013-05-14 19:20:00,2013-05-14 19:50:00,0.0366012,524.736,515.72,520.228,548.222,551.304,560.794,529.006,550.356,527.346,538.496,544.188,543.952,530.668,508.606,487.728,546.324,529.48,543.24,509.79,516.908,522.128,505.996,513.586,528.296,577.638,577.638,4.20292,4.09046,4.10516,4.35122,4.31862,4.37076,4.19314,4.27138,4.0954,4.1573,4.16382,4.273,4.18334,3.99434,3.94218,4.23388,4.07744,4.119,3.92426,3.9096,3.96012,3.97638,3.84766,3.99762,4.1361,4.37076,0.0678708,0.0688726,0.0686222,0.0731304,0.065617,0.0783898,0.0671198,0.0671194,0.0661178,0.0643646,0.060608,0.0643646,0.059606,0.058354,0.061109,0.0633628,0.0636132,0.06699425,0.0588548,0.0661178,0.0661176,0.064114,0.060107,0.0581034,0.0611088,0.0783898,0.0441104,0.0437708,0.0510912,0.0487892,0.0511288,0.0449404,0.0446386,0.0388278,0.044148,0.043733,0.0420348,0.0394314,0.0406764,0.0371674,0.0382616,0.0399218,0.03679,0.03546925,0.0369786,0.0373184,0.0375446,0.0375068,0.0387146,0.0369032,0.037771,0.0511288,160.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,24,0,0,2200,-0.0011278594304390682
27,2013-05-14 19:25:00,2013-05-14 19:55:00,0.041167,515.72,520.228,548.222,551.304,560.794,529.006,550.356,527.346,538.496,544.188,543.952,530.668,508.606,487.728,546.324,529.48,543.24,509.79,516.908,522.128,505.996,513.586,528.296,577.638,534.934,577.638,4.09046,4.10516,4.35122,4.31862,4.37076,4.19314,4.27138,4.0954,4.1573,4.16382,4.273,4.18334,3.99434,3.94218,4.23388,4.07744,4.119,3.92426,3.9096,3.96012,3.97638,3.84766,3.99762,4.1361,4.04648,4.37076,0.0688726,0.0686222,0.0731304,0.065617,0.0783898,0.0671198,0.0671194,0.0661178,0.0643646,0.060608,0.0643646,0.059606,0.058354,0.061109,0.0633628,0.0636132,0.06699425,0.0588548,0.0661178,0.0661176,0.064114,0.060107,0.0581034,0.0611088,0.0530946,0.0783898,0.0437708,0.0510912,0.0487892,0.0511288,0.0449404,0.0446386,0.0388278,0.044148,0.043733,0.0420348,0.0394314,0.0406764,0.0371674,0.0382616,0.0399218,0.03679,0.03546925,0.0369786,0.0373184,0.0375446,0.0375068,0.0387146,0.0369032,0.037771,0.0398464,0.0511288,160.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,24,0,0,2200,0.0012691894989942526
27,2013-05-14 19:30:00,2013-05-14 20:00:00,0.0400728,520.228,548.222,551.304,560.794,529.006,550.356,527.346,538.496,544.188,543.952,530.668,508.606,487.728,546.324,529.48,543.24,509.79,516.908,522.128,505.996,513.586,528.296,577.638,534.934,552.254,577.638,4.10516,4.35122,4.31862,4.37076,4.19314,4.27138,4.0954,4.1573,4.16382,4.273,4.18334,3.99434,3.94218,4.23388,4.07744,4.119,3.92426,3.9096,3.96012,3.97638,3.84766,3.99762,4.1361,4.04648,4.08558,4.37076,0.0686222,0.0731304,0.065617,0.0783898,0.0671198,0.0671194,0.0661178,0.0643646,0.060608,0.0643646,0.059606,0.058354,0.061109,0.0633628,0.0636132,0.06699425,0.0588548,0.0661178,0.0661176,0.064114,0.060107,0.0581034,0.0611088,0.0530946,0.0646152,0.0783898,0.0510912,0.0487892,0.0511288,0.0449404,0.0446386,0.0388278,0.044148,0.043733,0.0420348,0.0394314,0.0406764,0.0371674,0.0382616,0.0399218,0.03679,0.03546925,0.0369786,0.0373184,0.0375446,0.0375068,0.0387146,0.0369032,0.037771,0.0398464,0.039771,0.0511288,160.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,24,0,0,2200,0.0002902141036920519
27,2013-05-14 19:35:00,2013-05-14 20:05:00,0.0384502,548.222,551.304,560.794,529.006,550.356,527.346,538.496,544.188,543.952,530.668,508.606,487.728,546.324,529.48,543.24,509.79,516.908,522.128,505.996,513.586,528.296,577.638,534.934,552.254,519.044,577.638,4.35122,4.31862,4.37076,4.19314,4.27138,4.0954,4.1573,4.16382,4.273,4.18334,3.99434,3.94218,4.23388,4.07744,4.119,3.92426,3.9096,3.96012,3.97638,3.84766,3.99762,4.1361,4.04648,4.08558,3.89004,4.37076,0.0731304,0.065617,0.0783898,0.0671198,0.0671194,0.0661178,0.0643646,0.060608,0.0643646,0.059606,0.058354,0.061109,0.0633628,0.0636132,0.06699425,0.0588548,0.0661178,0.0661176,0.064114,0.060107,0.0581034,0.0611088,0.0530946,0.0646152,0.0621106,0.0783898,0.0487892,0.0511288,0.0449404,0.0446386,0.0388278,0.044148,0.043733,0.0420348,0.0394314,0.0406764,0.0371674,0.0382616,0.0399218,0.03679,0.03546925,0.0369786,0.0373184,0.0375446,0.0375068,0.0387146,0.0369032,0.037771,0.0398464,0.039771,0.0400728,0.0511288,160.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,24,0,0,2200,-0.0015613012986745722
27,2013-05-14 19:40:00,2013-05-14 20:10:00,0.0386388,551.304,560.794,529.006,550.356,527.346,538.496,544.188,543.952,530.668,508.606,487.728,546.324,529.48,543.24,509.79,516.908,522.128,505.996,513.586,528.296,577.638,534.934,552.254,519.044,512.876,577.638,4.31862,4.37076,4.19314,4.27138,4.0954,4.1573,4.16382,4.273,4.18334,3.99434,3.94218,4.23388,4.07744,4.119,3.92426,3.9096,3.96012,3.97638,3.84766,3.99762,4.1361,4.04648,4.08558,3.89004,3.91772,4.37076,0.065617,0.0783898,0.0671198,0.0671194,0.0661178,0.0643646,0.060608,0.0643646,0.059606,0.058354,0.061109,0.0633628,0.0636132,0.06699425,0.0588548,0.0661178,0.0661176,0.064114,0.060107,0.0581034,0.0611088,0.0530946,0.0646152,0.0621106,0.0571018,0.0783898,0.0511288,0.0449404,0.0446386,0.0388278,0.044148,0.043733,0.0420348,0.0394314,0.0406764,0.0371674,0.0382616,0.0399218,0.03679,0.03546925,0.0369786,0.0373184,0.0375446,0.0375068,0.0387146,0.0369032,0.037771,0.0398464,0.039771,0.0400728,0.0373182,0.0511288,160.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,24,0,0,2200,0.0012722808595146962
27,2013-05-14 19:45:00,2013-05-14 20:15:00,0.0360352,560.794,529.006,550.356,527.346,538.496,544.188,543.952,530.668,508.606,487.728,546.324,529.48,543.24,509.79,516.908,522.128,505.996,513.586,528.296,577.638,534.934,552.254,519.044,512.876,540.868,577.638,4.37076,4.19314,4.27138,4.0954,4.1573,4.16382,4.273,4.18334,3.99434,3.94218,4.23388,4.07744,4.119,3.92426,3.9096,3.96012,3.97638,3.84766,3.99762,4.1361,4.04648,4.08558,3.89004,3.91772,4.09374,4.37076,0.0783898,0.0671198,0.0671194,0.0661178,0.0643646,0.060608,0.0643646,0.059606,0.058354,0.061109,0.0633628,0.0636132,0.06699425,0.0588548,0.0661178,0.0661176,0.064114,0.060107,0.0581034,0.0611088,0.0530946,0.0646152,0.0621106,0.0571018,0.0598568,0.0783898,0.0449404,0.0446386,0.0388278,0.044148,0.043733,0.0420348,0.0394314,0.0406764,0.0371674,0.0382616,0.0399218,0.03679,0.03546925,0.0369786,0.0373184,0.0375446,0.0375068,0.0387146,0.0369032,0.037771,0.0398464,0.039771,0.0400728,0.0373182,0.0365258,0.0449404,160.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,24,0,0,2200,-0.0004734239514911087
27,2013-05-14 19:50:00,2013-05-14 20:20:00,0.038224,529.006,550.356,527.346,538.496,544.188,543.952,530.668,508.606,487.728,546.324,529.48,543.24,509.79,516.908,522.128,505.996,513.586,528.296,577.638,534.934,552.254,519.044,512.876,540.868,569.1,577.638,4.19314,4.27138,4.0954,4.1573,4.16382,4.273,4.18334,3.99434,3.94218,4.23388,4.07744,4.119,3.92426,3.9096,3.96012,3.97638,3.84766,3.99762,4.1361,4.04648,4.08558,3.89004,3.91772,4.09374,4.17522,4.273,0.0671198,0.0671194,0.0661178,0.0643646,0.060608,0.0643646,0.059606,0.058354,0.061109,0.0633628,0.0636132,0.06699425,0.0588548,0.0661178,0.0661176,0.064114,0.060107,0.0581034,0.0611088,0.0530946,0.0646152,0.0621106,0.0571018,0.0598568,0.0576026,0.0671198,0.0446386,0.0388278,0.044148,0.043733,0.0420348,0.0394314,0.0406764,0.0371674,0.0382616,0.0399218,0.03679,0.03546925,0.0369786,0.0373184,0.0375446,0.0375068,0.0387146,0.0369032,0.037771,0.0398464,0.039771,0.0400728,0.0373182,0.0365258,0.0366012,0.0446386,160.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,24,0,0,2200,0.0015642766734380795
