Event ID,Timestamp,Target Timestamp,Proton Intensity,e0.5_tminus24,e0.5_tminus23,e0.5_tminus22,e0.5_tminus21,e0.5_tminus20,e0.5_tminus19,e0.5_tminus18,e0.5_tminus17,e0.5_tminus16,e0.5_tminus15,e0.5_tminus14,e0.5_tminus13,e0.5_tminus12,e0.5_tminus11,e0.5_tminus10,e0.5_tminus9,e0.5_tminus8,e0.5_tminus7,e0.5_tminus6,e0.5_tminus5,e0.5_tminus4,e0.5_tminus3,e0.5_tminus2,e0.5_tminus1,e0.5_t,e0.5_max_intensity,e1.8_tminus24,e1.8_tminus23,e1.8_tminus22,e1.8_tminus21,e1.8_tminus20,e1.8_tminus19,e1.8_tminus18,e1.8_tminus17,e1.8_tminus16,e1.8_tminus15,e1.8_tminus14,e1.8_tminus13,e1.8_tminus12,e1.8_tminus11,e1.8_tminus10,e1.8_tminus9,e1.8_tminus8,e1.8_tminus7,e1.8_tminus6,e1.8_tminus5,e1.8_tminus4,e1.8_tminus3,e1.8_tminus2,e1.8_tminus1,e1.8_t,e1.8_max_intensity,e4.4_tminus24,e4.4_tminus23,e4.4_tminus22,e4.4_tminus21,e4.4_tminus20,e4.4_tminus19,e4.4_tminus18,e4.4_tminus17,e4.4_tminus16,e4.4_tminus15,e4.4_tminus14,e4.4_tminus13,e4.4_tminus12,e4.4_tminus11,e4.4_tminus10,e4.4_tminus9,e4.4_tminus8,e4.4_tminus7,e4.4_tminus6,e4.4_tminus5,e4.4_tminus4,e4.4_tminus3,e4.4_tminus2,e4.4_tminus1,e4.4_t,e4.4_max_intensity,p_tminus24,p_tminus23,p_tminus22,p_tminus21,p_tminus20,p_tminus19,p_tminus18,p_tminus17,p_tminus16,p_tminus15,p_tminus14,p_tminus13,p_tminus12,p_tminus11,p_tminus10,p_tminus9,p_tminus8,p_tminus7,p_tminus6,p_tminus5,p_tminus4,p_tminus3,p_tminus2,p_tminus1,p_t,p_max_intensity,Sunspot Number,cme_donki_time,CME_DONKI_latitude,CME_DONKI_longitude,CME_DONKI_speed,CME_CDAW_MPA,CME_CDAW_LinearSpeed,VlogV,DONKI_half_width,Accelaration,2nd_order_speed_final,2nd_order_speed_20R,CPA,Halo,Type2_Viz_Area,solar_wind_speed,diffusive_shock,half_richardson_value,CMEs Past Month,CMEs Past 9 Hours,CMEs Speed > 1000,Max CME Speed,delta_log_Intensity
5,2011-08-04 02:55:00,2011-08-04 03:25:00,0.0232438,58.7424,59.1278,56.7852,56.1624,55.8064,56.3998,56.4886,54.8282,57.6156,54.383,56.5776,55.8066,54.6208,55.7176,53.7902,51.9812,54.5016,52.9896,52.693,51.685,48.7492,49.2238,50.7952,51.7738,50.5284,59.1278,0.17845,0.184154,0.167856,0.175188,0.184966,0.162966,0.162148,0.144224,0.16378,0.167856,0.172746,0.158078,0.188224,0.155636,0.178448,0.157262,0.143412,0.151558,0.14667,0.177636,0.145856,0.159708,0.147486,0.14993,0.171114,0.188224,0.00525938,0.00525938,0.0057603,0.00550982,0.00626114,0.00525938,0.0057603,0.00450806,0.00626116,0.00500894,0.00400714,0.00525938,0.00425758,0.00601072,0.00550986,0.00525938,0.00651164,0.0047585,0.00500892,0.0057603,0.00450804,0.00300534,0.00500894,0.00500892,0.00500892,0.00651164,0.0268662,0.0274324,0.026753,0.0270926,0.0268284,0.0288282,0.0258474,0.025357,0.0259228,0.0273942,0.0285264,0.030036,0.0256586,0.0250926,0.0259606,0.0263,0.0275454,0.0261114,0.0249798,0.027055,0.0267906,0.0243756,0.0261492,0.025621,0.0227908,0.030036,92.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,10,0,0,1320,0.00044280776815990366
5,2011-08-04 03:00:00,2011-08-04 03:30:00,0.0239228,59.1278,56.7852,56.1624,55.8064,56.3998,56.4886,54.8282,57.6156,54.383,56.5776,55.8066,54.6208,55.7176,53.7902,51.9812,54.5016,52.9896,52.693,51.685,48.7492,49.2238,50.7952,51.7738,50.5284,49.194,59.1278,0.184154,0.167856,0.175188,0.184966,0.162966,0.162148,0.144224,0.16378,0.167856,0.172746,0.158078,0.188224,0.155636,0.178448,0.157262,0.143412,0.151558,0.14667,0.177636,0.145856,0.159708,0.147486,0.14993,0.171114,0.148302,0.188224,0.00525938,0.0057603,0.00550982,0.00626114,0.00525938,0.0057603,0.00450806,0.00626116,0.00500894,0.00400714,0.00525938,0.00425758,0.00601072,0.00550986,0.00525938,0.00651164,0.0047585,0.00500892,0.0057603,0.00450804,0.00300534,0.00500894,0.00500892,0.00500892,0.00525936,0.00651164,0.0274324,0.026753,0.0270926,0.0268284,0.0288282,0.0258474,0.025357,0.0259228,0.0273942,0.0285264,0.030036,0.0256586,0.0250926,0.0259606,0.0263,0.0275454,0.0261114,0.0249798,0.027055,0.0267906,0.0243756,0.0261492,0.025621,0.0227908,0.0215458,0.030036,92.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,10,0,0,1320,0.002324162854412115
5,2011-08-04 03:05:00,2011-08-04 03:35:00,0.0240362,56.7852,56.1624,55.8064,56.3998,56.4886,54.8282,57.6156,54.383,56.5776,55.8066,54.6208,55.7176,53.7902,51.9812,54.5016,52.9896,52.693,51.685,48.7492,49.2238,50.7952,51.7738,50.5284,49.194,47.7706,57.6156,0.167856,0.175188,0.184966,0.162966,0.162148,0.144224,0.16378,0.167856,0.172746,0.158078,0.188224,0.155636,0.178448,0.157262,0.143412,0.151558,0.14667,0.177636,0.145856,0.159708,0.147486,0.14993,0.171114,0.148302,0.165412,0.188224,0.0057603,0.00550982,0.00626114,0.00525938,0.0057603,0.00450806,0.00626116,0.00500894,0.00400714,0.00525938,0.00425758,0.00601072,0.00550986,0.00525938,0.00651164,0.0047585,0.00500892,0.0057603,0.00450804,0.00300534,0.00500894,0.00500892,0.00500892,0.00525936,0.00626116,0.00651164,0.026753,0.0270926,0.0268284,0.0288282,0.0258474,0.025357,0.0259228,0.0273942,0.0285264,0.030036,0.0256586,0.0250926,0.0259606,0.0263,0.0275454,0.0261114,0.0249798,0.027055,0.0267906,0.0243756,0.0261492,0.025621,0.0227908,0.0215458,0.0225646,0.030036,92.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,10,0,0,1320,0.0014380921317133123
5,2011-08-04 03:10:00,2011-08-04 03:40:00,0.0211306,56.1624,55.8064,56.3998,56.4886,54.8282,57.6156,54.383,56.5776,55.8066,54.6208,55.7176,53.7902,51.9812,54.5016,52.9896,52.693,51.685,48.7492,49.2238,50.7952,51.7738,50.5284,49.194,47.7706,49.1644,57.6156,0.175188,0.184966,0.162966,0.162148,0.144224,0.16378,0.167856,0.172746,0.158078,0.188224,0.155636,0.178448,0.157262,0.143412,0.151558,0.14667,0.177636,0.145856,0.159708,0.147486,0.14993,0.171114,0.148302,0.165412,0.139336,0.188224,0.00550982,0.00626114,0.00525938,0.0057603,0.00450806,0.00626116,0.00500894,0.00400714,0.00525938,0.00425758,0.00601072,0.00550986,0.00525938,0.00651164,0.0047585,0.00500892,0.0057603,0.00450804,0.00300534,0.00500894,0.00500892,0.00500892,0.00525936,0.00626116,0.0037567,0.00651164,0.0270926,0.0268284,0.0288282,0.0258474,0.025357,0.0259228,0.0273942,0.0285264,0.030036,0.0256586,0.0250926,0.0259606,0.0263,0.0275454,0.0261114,0.0249798,0.027055,0.0267906,0.0243756,0.0261492,0.025621,0.0227908,0.0215458,0.0225646,0.0239982,0.030036,92.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,10,0,0,1320,-0.0028043239910261995
5,2011-08-04 03:15:00,2011-08-04 03:45:00,0.0234702,55.8064,56.3998,56.4886,54.8282,57.6156,54.383,56.5776,55.8066,54.6208,55.7176,53.7902,51.9812,54.5016,52.9896,52.693,51.685,48.7492,49.2238,50.7952,51.7738,50.5284,49.194,47.7706,49.1644,47.1184,57.6156,0.184966,0.162966,0.162148,0.144224,0.16378,0.167856,0.172746,0.158078,0.188224,0.155636,0.178448,0.157262,0.143412,0.151558,0.14667,0.177636,0.145856,0.159708,0.147486,0.14993,0.171114,0.148302,0.165412,0.139336,0.152374,0.188224,0.00626114,0.00525938,0.0057603,0.00450806,0.00626116,0.00500894,0.00400714,0.00525938,0.00425758,0.00601072,0.00550986,0.00525938,0.00651164,0.0047585,0.00500892,0.0057603,0.00450804,0.00300534,0.00500894,0.00500892,0.00500892,0.00525936,0.00626116,0.0037567,0.00550986,0.00651164,0.0268284,0.0288282,0.0258474,0.025357,0.0259228,0.0273942,0.0285264,0.030036,0.0256586,0.0250926,0.0259606,0.0263,0.0275454,0.0261114,0.0249798,0.027055,0.0267906,0.0243756,0.0261492,0.025621,0.0227908,0.0215458,0.0225646,0.0239982,0.022489,0.030036,92.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,10,0,0,1320,0.000959158985403212
5,2011-08-04 03:20:00,2011-08-04 03:50:00,0.0223004,56.3998,56.4886,54.8282,57.6156,54.383,56.5776,55.8066,54.6208,55.7176,53.7902,51.9812,54.5016,52.9896,52.693,51.685,48.7492,49.2238,50.7952,51.7738,50.5284,49.194,47.7706,49.1644,47.1184,47.919,57.6156,0.162966,0.162148,0.144224,0.16378,0.167856,0.172746,0.158078,0.188224,0.155636,0.178448,0.157262,0.143412,0.151558,0.14667,0.177636,0.145856,0.159708,0.147486,0.14993,0.171114,0.148302,0.165412,0.139336,0.152374,0.149116,0.188224,0.00525938,0.0057603,0.00450806,0.00626116,0.00500894,0.00400714,0.00525938,0.00425758,0.00601072,0.00550986,0.00525938,0.00651164,0.0047585,0.00500892,0.0057603,0.00450804,0.00300534,0.00500894,0.00500892,0.00500892,0.00525936,0.00626116,0.0037567,0.00550986,0.00350626,0.00651164,0.0288282,0.0258474,0.025357,0.0259228,0.0273942,0.0285264,0.030036,0.0256586,0.0250926,0.0259606,0.0263,0.0275454,0.0261114,0.0249798,0.027055,0.0267906,0.0243756,0.0261492,0.025621,0.0227908,0.0215458,0.0225646,0.0239982,0.022489,0.02264,0.030036,92.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,10,0,0,1320,-0.0003321368222975185
5,2011-08-04 03:25:00,2011-08-04 03:55:00,0.0207156,56.4886,54.8282,57.6156,54.383,56.5776,55.8066,54.6208,55.7176,53.7902,51.9812,54.5016,52.9896,52.693,51.685,48.7492,49.2238,50.7952,51.7738,50.5284,49.194,47.7706,49.1644,47.1184,47.919,50.914,57.6156,0.162148,0.144224,0.16378,0.167856,0.172746,0.158078,0.188224,0.155636,0.178448,0.157262,0.143412,0.151558,0.14667,0.177636,0.145856,0.159708,0.147486,0.14993,0.171114,0.148302,0.165412,0.139336,0.152374,0.149116,0.144224,0.188224,0.0057603,0.00450806,0.00626116,0.00500894,0.00400714,0.00525938,0.00425758,0.00601072,0.00550986,0.00525938,0.00651164,0.0047585,0.00500892,0.0057603,0.00450804,0.00300534,0.00500894,0.00500892,0.00500892,0.00525936,0.00626116,0.0037567,0.00550986,0.00350626,0.00500892,0.00651164,0.0258474,0.025357,0.0259228,0.0273942,0.0285264,0.030036,0.0256586,0.0250926,0.0259606,0.0263,0.0275454,0.0261114,0.0249798,0.027055,0.0267906,0.0243756,0.0261492,0.025621,0.0227908,0.0215458,0.0225646,0.0239982,0.022489,0.02264,0.0232438,0.030036,92.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,10,0,0,1320,-0.002473827307278482
5,2011-08-04 03:30:00,2011-08-04 04:00:00,0.0197344,54.8282,57.6156,54.383,56.5776,55.8066,54.6208,55.7176,53.7902,51.9812,54.5016,52.9896,52.693,51.685,48.7492,49.2238,50.7952,51.7738,50.5284,49.194,47.7706,49.1644,47.1184,47.919,50.914,46.5846,57.6156,0.144224,0.16378,0.167856,0.172746,0.158078,0.188224,0.155636,0.178448,0.157262,0.143412,0.151558,0.14667,0.177636,0.145856,0.159708,0.147486,0.14993,0.171114,0.148302,0.165412,0.139336,0.152374,0.149116,0.144224,0.143412,0.188224,0.00450806,0.00626116,0.00500894,0.00400714,0.00525938,0.00425758,0.00601072,0.00550986,0.00525938,0.00651164,0.0047585,0.00500892,0.0057603,0.00450804,0.00300534,0.00500894,0.00500892,0.00500892,0.00525936,0.00626116,0.0037567,0.00550986,0.00350626,0.00500892,0.00325582,0.00651164,0.025357,0.0259228,0.0273942,0.0285264,0.030036,0.0256586,0.0250926,0.0259606,0.0263,0.0275454,0.0261114,0.0249798,0.027055,0.0267906,0.0243756,0.0261492,0.025621,0.0227908,0.0215458,0.0225646,0.0239982,0.022489,0.02264,0.0232438,0.0239228,0.030036,92.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,10,0,0,1320,-0.004098931918907107
5,2011-08-04 03:35:00,2011-08-04 04:05:00,0.0197722,57.6156,54.383,56.5776,55.8066,54.6208,55.7176,53.7902,51.9812,54.5016,52.9896,52.693,51.685,48.7492,49.2238,50.7952,51.7738,50.5284,49.194,47.7706,49.1644,47.1184,47.919,50.914,46.5846,47.1184,57.6156,0.16378,0.167856,0.172746,0.158078,0.188224,0.155636,0.178448,0.157262,0.143412,0.151558,0.14667,0.177636,0.145856,0.159708,0.147486,0.14993,0.171114,0.148302,0.165412,0.139336,0.152374,0.149116,0.144224,0.143412,0.150746,0.188224,0.00626116,0.00500894,0.00400714,0.00525938,0.00425758,0.00601072,0.00550986,0.00525938,0.00651164,0.0047585,0.00500892,0.0057603,0.00450804,0.00300534,0.00500894,0.00500892,0.00500892,0.00525936,0.00626116,0.0037567,0.00550986,0.00350626,0.00500892,0.00325582,0.00275492,0.00651164,0.0259228,0.0273942,0.0285264,0.030036,0.0256586,0.0250926,0.0259606,0.0263,0.0275454,0.0261114,0.0249798,0.027055,0.0267906,0.0243756,0.0261492,0.025621,0.0227908,0.0215458,0.0225646,0.0239982,0.022489,0.02264,0.0232438,0.0239228,0.0240362,0.030036,92.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,10,0,0,1320,-0.0041726085347205365
5,2011-08-04 03:40:00,2011-08-04 04:10:00,0.0209796,54.383,56.5776,55.8066,54.6208,55.7176,53.7902,51.9812,54.5016,52.9896,52.693,51.685,48.7492,49.2238,50.7952,51.7738,50.5284,49.194,47.7706,49.1644,47.1184,47.919,50.914,46.5846,47.1184,48.9568,56.5776,0.167856,0.172746,0.158078,0.188224,0.155636,0.178448,0.157262,0.143412,0.151558,0.14667,0.177636,0.145856,0.159708,0.147486,0.14993,0.171114,0.148302,0.165412,0.139336,0.152374,0.149116,0.144224,0.143412,0.150746,0.13119,0.188224,0.00500894,0.00400714,0.00525938,0.00425758,0.00601072,0.00550986,0.00525938,0.00651164,0.0047585,0.00500892,0.0057603,0.00450804,0.00300534,0.00500894,0.00500892,0.00500892,0.00525936,0.00626116,0.0037567,0.00550986,0.00350626,0.00500892,0.00325582,0.00275492,0.00500894,0.00651164,0.0273942,0.0285264,0.030036,0.0256586,0.0250926,0.0259606,0.0263,0.0275454,0.0261114,0.0249798,0.027055,0.0267906,0.0243756,0.0261492,0.025621,0.0227908,0.0215458,0.0225646,0.0239982,0.022489,0.02264,0.0232438,0.0239228,0.0240362,0.0211306,0.030036,92.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,10,0,0,1320,-0.00014788624068887146
5,2011-08-04 03:45:00,2011-08-04 04:15:00,0.0193948,56.5776,55.8066,54.6208,55.7176,53.7902,51.9812,54.5016,52.9896,52.693,51.685,48.7492,49.2238,50.7952,51.7738,50.5284,49.194,47.7706,49.1644,47.1184,47.919,50.914,46.5846,47.1184,48.9568,48.6604,56.5776,0.172746,0.158078,0.188224,0.155636,0.178448,0.157262,0.143412,0.151558,0.14667,0.177636,0.145856,0.159708,0.147486,0.14993,0.171114,0.148302,0.165412,0.139336,0.152374,0.149116,0.144224,0.143412,0.150746,0.13119,0.134448,0.188224,0.00400714,0.00525938,0.00425758,0.00601072,0.00550986,0.00525938,0.00651164,0.0047585,0.00500892,0.0057603,0.00450804,0.00300534,0.00500894,0.00500892,0.00500892,0.00525936,0.00626116,0.0037567,0.00550986,0.00350626,0.00500892,0.00325582,0.00275492,0.00500894,0.00400712,0.00651164,0.0285264,0.030036,0.0256586,0.0250926,0.0259606,0.0263,0.0275454,0.0261114,0.0249798,0.027055,0.0267906,0.0243756,0.0261492,0.025621,0.0227908,0.0215458,0.0225646,0.0239982,0.022489,0.02264,0.0232438,0.0239228,0.0240362,0.0211306,0.0234702,0.030036,92.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,10,0,0,1320,-0.003989892045178991
5,2011-08-04 03:50:00,2011-08-04 04:20:00,0.0177348,55.8066,54.6208,55.7176,53.7902,51.9812,54.5016,52.9896,52.693,51.685,48.7492,49.2238,50.7952,51.7738,50.5284,49.194,47.7706,49.1644,47.1184,47.919,50.914,46.5846,47.1184,48.9568,48.6604,48.3636,55.8066,0.158078,0.188224,0.155636,0.178448,0.157262,0.143412,0.151558,0.14667,0.177636,0.145856,0.159708,0.147486,0.14993,0.171114,0.148302,0.165412,0.139336,0.152374,0.149116,0.144224,0.143412,0.150746,0.13119,0.134448,0.154006,0.188224,0.00525938,0.00425758,0.00601072,0.00550986,0.00525938,0.00651164,0.0047585,0.00500892,0.0057603,0.00450804,0.00300534,0.00500894,0.00500892,0.00500892,0.00525936,0.00626116,0.0037567,0.00550986,0.00350626,0.00500892,0.00325582,0.00275492,0.00500894,0.00400712,0.00400716,0.00651164,0.030036,0.0256586,0.0250926,0.0259606,0.0263,0.0275454,0.0261114,0.0249798,0.027055,0.0267906,0.0243756,0.0261492,0.025621,0.0227908,0.0215458,0.0225646,0.0239982,0.022489,0.02264,0.0232438,0.0239228,0.0240362,0.0211306,0.0234702,0.0223004,0.030036,92.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,10,0,0,1320,-0.004476008671336004
5,2011-08-04 03:55:00,2011-08-04 04:25:00,0.0198474,54.6208,55.7176,53.7902,51.9812,54.5016,52.9896,52.693,51.685,48.7492,49.2238,50.7952,51.7738,50.5284,49.194,47.7706,49.1644,47.1184,47.919,50.914,46.5846,47.1184,48.9568,48.6604,48.3636,49.7574,55.7176,0.188224,0.155636,0.178448,0.157262,0.143412,0.151558,0.14667,0.177636,0.145856,0.159708,0.147486,0.14993,0.171114,0.148302,0.165412,0.139336,0.152374,0.149116,0.144224,0.143412,0.150746,0.13119,0.134448,0.154006,0.140152,0.188224,0.00425758,0.00601072,0.00550986,0.00525938,0.00651164,0.0047585,0.00500892,0.0057603,0.00450804,0.00300534,0.00500894,0.00500892,0.00500892,0.00525936,0.00626116,0.0037567,0.00550986,0.00350626,0.00500892,0.00325582,0.00275492,0.00500894,0.00400712,0.00400716,0.00676216,0.00676216,0.0256586,0.0250926,0.0259606,0.0263,0.0275454,0.0261114,0.0249798,0.027055,0.0267906,0.0243756,0.0261492,0.025621,0.0227908,0.0215458,0.0225646,0.0239982,0.022489,0.02264,0.0232438,0.0239228,0.0240362,0.0211306,0.0234702,0.0223004,0.0207156,0.0275454,92.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,10,0,0,1320,-0.0008509416787315649
5,2011-08-04 04:00:00,2011-08-04 04:30:00,0.0170932,55.7176,53.7902,51.9812,54.5016,52.9896,52.693,51.685,48.7492,49.2238,50.7952,51.7738,50.5284,49.194,47.7706,49.1644,47.1184,47.919,50.914,46.5846,47.1184,48.9568,48.6604,48.3636,49.7574,45.5464,55.7176,0.155636,0.178448,0.157262,0.143412,0.151558,0.14667,0.177636,0.145856,0.159708,0.147486,0.14993,0.171114,0.148302,0.165412,0.139336,0.152374,0.149116,0.144224,0.143412,0.150746,0.13119,0.134448,0.154006,0.140152,0.169486,0.178448,0.00601072,0.00550986,0.00525938,0.00651164,0.0047585,0.00500892,0.0057603,0.00450804,0.00300534,0.00500894,0.00500892,0.00500892,0.00525936,0.00626116,0.0037567,0.00550986,0.00350626,0.00500892,0.00325582,0.00275492,0.00500894,0.00400712,0.00400716,0.00676216,0.00651154,0.00676216,0.0250926,0.0259606,0.0263,0.0275454,0.0261114,0.0249798,0.027055,0.0267906,0.0243756,0.0261492,0.025621,0.0227908,0.0215458,0.0225646,0.0239982,0.022489,0.02264,0.0232438,0.0239228,0.0240362,0.0211306,0.0234702,0.0223004,0.0207156,0.0197344,0.0275454,92.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,10,0,0,1320,-0.0025934462792868915
5,2011-08-04 04:05:00,2011-08-04 04:35:00,0.0188288,53.7902,51.9812,54.5016,52.9896,52.693,51.685,48.7492,49.2238,50.7952,51.7738,50.5284,49.194,47.7706,49.1644,47.1184,47.919,50.914,46.5846,47.1184,48.9568,48.6604,48.3636,49.7574,45.5464,47.919,54.5016,0.178448,0.157262,0.143412,0.151558,0.14667,0.177636,0.145856,0.159708,0.147486,0.14993,0.171114,0.148302,0.165412,0.139336,0.152374,0.149116,0.144224,0.143412,0.150746,0.13119,0.134448,0.154006,0.140152,0.169486,0.140968,0.178448,0.00550986,0.00525938,0.00651164,0.0047585,0.00500892,0.0057603,0.00450804,0.00300534,0.00500894,0.00500892,0.00500892,0.00525936,0.00626116,0.0037567,0.00550986,0.00350626,0.00500892,0.00325582,0.00275492,0.00500894,0.00400712,0.00400716,0.00676216,0.00651154,0.0042576,0.00676216,0.0259606,0.0263,0.0275454,0.0261114,0.0249798,0.027055,0.0267906,0.0243756,0.0261492,0.025621,0.0227908,0.0215458,0.0225646,0.0239982,0.022489,0.02264,0.0232438,0.0239228,0.0240362,0.0211306,0.0234702,0.0223004,0.0207156,0.0197344,0.0197722,0.0275454,92.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,10,0,0,1320,-0.0009255367453900702
5,2011-08-04 04:10:00,2011-08-04 04:40:00,0.018112,51.9812,54.5016,52.9896,52.693,51.685,48.7492,49.2238,50.7952,51.7738,50.5284,49.194,47.7706,49.1644,47.1184,47.919,50.914,46.5846,47.1184,48.9568,48.6604,48.3636,49.7574,45.5464,47.919,47.6224,54.5016,0.157262,0.143412,0.151558,0.14667,0.177636,0.145856,0.159708,0.147486,0.14993,0.171114,0.148302,0.165412,0.139336,0.152374,0.149116,0.144224,0.143412,0.150746,0.13119,0.134448,0.154006,0.140152,0.169486,0.140968,0.134446,0.177636,0.00525938,0.00651164,0.0047585,0.00500892,0.0057603,0.00450804,0.00300534,0.00500894,0.00500892,0.00500892,0.00525936,0.00626116,0.0037567,0.00550986,0.00350626,0.00500892,0.00325582,0.00275492,0.00500894,0.00400712,0.00400716,0.00676216,0.00651154,0.0042576,0.00375668,0.00676216,0.0263,0.0275454,0.0261114,0.0249798,0.027055,0.0267906,0.0243756,0.0261492,0.025621,0.0227908,0.0215458,0.0225646,0.0239982,0.022489,0.02264,0.0232438,0.0239228,0.0240362,0.0211306,0.0234702,0.0223004,0.0207156,0.0197344,0.0197722,0.0209796,0.0275454,92.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,10,0,0,1320,-0.0028126268485770198
5,2011-08-04 04:15:00,2011-08-04 04:45:00,0.018263,54.5016,52.9896,52.693,51.685,48.7492,49.2238,50.7952,51.7738,50.5284,49.194,47.7706,49.1644,47.1184,47.919,50.914,46.5846,47.1184,48.9568,48.6604,48.3636,49.7574,45.5464,47.919,47.6224,49.7872,54.5016,0.143412,0.151558,0.14667,0.177636,0.145856,0.159708,0.147486,0.14993,0.171114,0.148302,0.165412,0.139336,0.152374,0.149116,0.144224,0.143412,0.150746,0.13119,0.134448,0.154006,0.140152,0.169486,0.140968,0.134446,0.142598,0.177636,0.00651164,0.0047585,0.00500892,0.0057603,0.00450804,0.00300534,0.00500894,0.00500892,0.00500892,0.00525936,0.00626116,0.0037567,0.00550986,0.00350626,0.00500892,0.00325582,0.00275492,0.00500894,0.00400712,0.00400716,0.00676216,0.00651154,0.0042576,0.00375668,0.0057603,0.00676216,0.0275454,0.0261114,0.0249798,0.027055,0.0267906,0.0243756,0.0261492,0.025621,0.0227908,0.0215458,0.0225646,0.0239982,0.022489,0.02264,0.0232438,0.0239228,0.0240362,0.0211306,0.0234702,0.0223004,0.0207156,0.0197344,0.0197722,0.0209796,0.0193948,0.0275454,92.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,1,1,1950,-0.0011108834038694865
5,2011-08-04 04:20:00,2011-08-04 04:50:00,0.0184516,52.9896,52.693,51.685,48.7492,49.2238,50.7952,51.7738,50.5284,49.194,47.7706,49.1644,47.1184,47.919,50.914,46.5846,47.1184,48.9568,48.6604,48.3636,49.7574,45.5464,47.919,47.6224,49.7872,47.7706,52.9896,0.151558,0.14667,0.177636,0.145856,0.159708,0.147486,0.14993,0.171114,0.148302,0.165412,0.139336,0.152374,0.149116,0.144224,0.143412,0.150746,0.13119,0.134448,0.154006,0.140152,0.169486,0.140968,0.134446,0.142598,0.14504,0.177636,0.0047585,0.00500892,0.0057603,0.00450804,0.00300534,0.00500894,0.00500892,0.00500892,0.00525936,0.00626116,0.0037567,0.00550986,0.00350626,0.00500892,0.00325582,0.00275492,0.00500894,0.00400712,0.00400716,0.00676216,0.00651154,0.0042576,0.00375668,0.0057603,0.00500892,0.00676216,0.0261114,0.0249798,0.027055,0.0267906,0.0243756,0.0261492,0.025621,0.0227908,0.0215458,0.0225646,0.0239982,0.022489,0.02264,0.0232438,0.0239228,0.0240362,0.0211306,0.0234702,0.0223004,0.0207156,0.0197344,0.0197722,0.0209796,0.0193948,0.0177348,0.027055,92.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,1,1,1950,0.0007040613075600041
5,2011-08-04 04:25:00,2011-08-04 04:55:00,0.0178478,52.693,51.685,48.7492,49.2238,50.7952,51.7738,50.5284,49.194,47.7706,49.1644,47.1184,47.919,50.914,46.5846,47.1184,48.9568,48.6604,48.3636,49.7574,45.5464,47.919,47.6224,49.7872,47.7706,53.8494,53.8494,0.14667,0.177636,0.145856,0.159708,0.147486,0.14993,0.171114,0.148302,0.165412,0.139336,0.152374,0.149116,0.144224,0.143412,0.150746,0.13119,0.134448,0.154006,0.140152,0.169486,0.140968,0.134446,0.142598,0.14504,0.157264,0.177636,0.00500892,0.0057603,0.00450804,0.00300534,0.00500894,0.00500892,0.00500892,0.00525936,0.00626116,0.0037567,0.00550986,0.00350626,0.00500892,0.00325582,0.00275492,0.00500894,0.00400712,0.00400716,0.00676216,0.00651154,0.0042576,0.00375668,0.0057603,0.00500892,0.00400714,0.00676216,0.0249798,0.027055,0.0267906,0.0243756,0.0261492,0.025621,0.0227908,0.0215458,0.0225646,0.0239982,0.022489,0.02264,0.0232438,0.0239228,0.0240362,0.0211306,0.0234702,0.0223004,0.0207156,0.0197344,0.0197722,0.0209796,0.0193948,0.0177348,0.0198474,0.027055,92.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,1,1,1950,-0.001962610150767069
